   1.88923    2.15476E-13
   1.88958    2.15349E-13
   1.88993    2.15224E-13
   1.89028    2.15097E-13
   1.89062    2.14974E-13
   1.89097    2.14847E-13
   1.89132    2.14721E-13
   1.89167    2.14594E-13
   1.89201    2.14471E-13
   1.89236    2.14345E-13
   1.89271    2.14218E-13
   1.89306    2.14092E-13
   1.89341    2.13966E-13
   1.89375    2.13842E-13
   1.89410    2.13716E-13
   1.89445    2.13590E-13
   1.89480    2.13462E-13
   1.89515    2.13337E-13
   1.89550    2.13209E-13
   1.89585    2.13084E-13
   1.89620    2.12956E-13
   1.89655    2.12831E-13
   1.89689    2.12707E-13
   1.89724    2.12580E-13
   1.89759    2.12455E-13
   1.89794    2.12328E-13
   1.89829    2.12201E-13
   1.89864    2.12075E-13
   1.89900    2.11944E-13
   1.89935    2.11820E-13
   1.89970    2.11691E-13
   1.90005    2.11567E-13
   1.90040    2.11445E-13
   1.90075    2.11322E-13
   1.90110    2.11202E-13
   1.90145    2.11080E-13
   1.90180    2.10958E-13
   1.90215    2.10836E-13
   1.90251    2.10711E-13
   1.90286    2.10591E-13
   1.90321    2.10469E-13
   1.90356    2.10348E-13
   1.90391    2.10227E-13
   1.90427    2.10100E-13
   1.90462    2.09978E-13
   1.90497    2.09857E-13
   1.90532    2.09736E-13
   1.90568    2.09611E-13
   1.90603    2.09489E-13
   1.90638    2.09368E-13
   1.90674    2.09243E-13
   1.90709    2.09121E-13
   1.90744    2.09000E-13
   1.90780    2.08874E-13
   1.90815    2.08754E-13
   1.90850    2.08631E-13
   1.90886    2.08506E-13
   1.90921    2.08385E-13
   1.90957    2.08260E-13
   1.90992    2.08138E-13
   1.91027    2.08016E-13
   1.91063    2.07893E-13
   1.91098    2.07771E-13
   1.91134    2.07646E-13
   1.91169    2.07524E-13
   1.91205    2.07399E-13
   1.91240    2.07278E-13
   1.91276    2.07153E-13
   1.91312    2.07026E-13
   1.91347    2.06905E-13
   1.91383    2.06781E-13
   1.91418    2.06658E-13
   1.91454    2.06534E-13
   1.91489    2.06413E-13
   1.91525    2.06287E-13
   1.91561    2.06163E-13
   1.91596    2.06040E-13
   1.91632    2.05916E-13
   1.91668    2.05791E-13
   1.91703    2.05670E-13
   1.91739    2.05545E-13
   1.91775    2.05419E-13
   1.91811    2.05294E-13
   1.91846    2.05174E-13
   1.91882    2.05049E-13
   1.91918    2.04923E-13
   1.91954    2.04798E-13
   1.91990    2.04673E-13
   1.92025    2.04552E-13
   1.92061    2.04427E-13
   1.92097    2.04302E-13
   1.92133    2.04177E-13
   1.92169    2.04053E-13
   1.92205    2.03928E-13
   1.92241    2.03803E-13
   1.92277    2.03679E-13
   1.92312    2.03558E-13
   1.92348    2.03431E-13
   1.92384    2.03307E-13
   1.92420    2.03183E-13
   1.92456    2.03058E-13
   1.92492    2.02933E-13
   1.92528    2.02809E-13
   1.92564    2.02683E-13
   1.92600    2.02559E-13
   1.92636    2.02434E-13
   1.92672    2.02310E-13
   1.92709    2.02181E-13
   1.92745    2.02056E-13
   1.92781    2.01932E-13
   1.92817    2.01807E-13
   1.92853    2.01682E-13
   1.92889    2.01557E-13
   1.92925    2.01432E-13
   1.92961    2.01307E-13
   1.92998    2.01179E-13
   1.93034    2.01055E-13
   1.93070    2.00930E-13
   1.93106    2.00806E-13
   1.93143    2.00678E-13
   1.93179    2.00553E-13
   1.93215    2.00427E-13
   1.93251    2.00303E-13
   1.93288    2.00174E-13
   1.93324    2.00050E-13
   1.93360    1.99926E-13
   1.93397    1.99797E-13
   1.93433    1.99673E-13
   1.93469    1.99548E-13
   1.93506    1.99419E-13
   1.93542    1.99296E-13
   1.93578    1.99171E-13
   1.93615    1.99042E-13
   1.93651    1.98917E-13
   1.93688    1.98789E-13
   1.93724    1.98664E-13
   1.93761    1.98536E-13
   1.93797    1.98411E-13
   1.93834    1.98283E-13
   1.93870    1.98159E-13
   1.93907    1.98029E-13
   1.93943    1.97905E-13
   1.93980    1.97777E-13
   1.94016    1.97653E-13
   1.94053    1.97526E-13
   1.94090    1.97399E-13
   1.94126    1.97276E-13
   1.94163    1.97149E-13
   1.94199    1.97026E-13
   1.94236    1.96899E-13
   1.94273    1.96773E-13
   1.94309    1.96650E-13
   1.94346    1.96523E-13
   1.94383    1.96397E-13
   1.94419    1.96272E-13
   1.94456    1.96146E-13
   1.94493    1.96018E-13
   1.94530    1.95893E-13
   1.94567    1.95767E-13
   1.94603    1.95643E-13
   1.94640    1.95515E-13
   1.94677    1.95390E-13
   1.94714    1.95262E-13
   1.94751    1.95135E-13
   1.94787    1.95013E-13
   1.94824    1.94886E-13
   1.94861    1.94760E-13
   1.94898    1.94633E-13
   1.94935    1.94506E-13
   1.94972    1.94380E-13
   1.95009    1.94253E-13
   1.95046    1.94125E-13
   1.95083    1.93999E-13
   1.95120    1.93872E-13
   1.95157    1.93746E-13
   1.95194    1.93618E-13
   1.95231    1.93492E-13
   1.95268    1.93365E-13
   1.95305    1.93239E-13
   1.95342    1.93111E-13
   1.95379    1.92986E-13
   1.95416    1.92859E-13
   1.95453    1.92731E-13
   1.95490    1.92604E-13
   1.95528    1.92476E-13
   1.95565    1.92349E-13
   1.95602    1.92222E-13
   1.95639    1.92095E-13
   1.95676    1.91969E-13
   1.95713    1.91842E-13
   1.95751    1.91711E-13
   1.95788    1.91584E-13
   1.95825    1.91458E-13
   1.95862    1.91332E-13
   1.95900    1.91201E-13
   1.95937    1.91075E-13
   1.95974    1.90947E-13
   1.96012    1.90819E-13
   1.96049    1.90694E-13
   1.96086    1.90570E-13
   1.96124    1.90440E-13
   1.96161    1.90316E-13
   1.96199    1.90187E-13
   1.96236    1.90063E-13
   1.96273    1.89938E-13
   1.96311    1.89810E-13
   1.96348    1.89685E-13
   1.96386    1.89557E-13
   1.96423    1.89431E-13
   1.96461    1.89305E-13
   1.96498    1.89179E-13
   1.96536    1.89051E-13
   1.96573    1.88926E-13
   1.96611    1.88798E-13
   1.96648    1.88674E-13
   1.96686    1.88544E-13
   1.96724    1.88417E-13
   1.96761    1.88292E-13
   1.96799    1.88164E-13
   1.96836    1.88039E-13
   1.96874    1.87911E-13
   1.96912    1.87782E-13
   1.96949    1.87658E-13
   1.96987    1.87529E-13
   1.97025    1.87401E-13
   1.97063    1.87274E-13
   1.97100    1.87149E-13
   1.97138    1.87020E-13
   1.97176    1.86892E-13
   1.97214    1.86764E-13
   1.97251    1.86639E-13
   1.97289    1.86511E-13
   1.97327    1.86383E-13
   1.97365    1.86255E-13
   1.97403    1.86127E-13
   1.97441    1.85998E-13
   1.97478    1.85874E-13
   1.97516    1.85746E-13
   1.97554    1.85617E-13
   1.97592    1.85488E-13
   1.97630    1.85361E-13
   1.97668    1.85232E-13
   1.97706    1.85106E-13
   1.97744    1.84977E-13
   1.97782    1.84849E-13
   1.97820    1.84720E-13
   1.97858    1.84592E-13
   1.97896    1.84464E-13
   1.97934    1.84336E-13
   1.97972    1.84208E-13
   1.98010    1.84082E-13
   1.98048    1.83960E-13
   1.98087    1.83836E-13
   1.98125    1.83716E-13
   1.98163    1.83594E-13
   1.98201    1.83473E-13
   1.98239    1.83352E-13
   1.98277    1.83231E-13
   1.98316    1.83106E-13
   1.98354    1.82985E-13
   1.98392    1.82864E-13
   1.98430    1.82744E-13
   1.98469    1.82620E-13
   1.98507    1.82499E-13
   1.98545    1.82377E-13
   1.98583    1.82257E-13
   1.98622    1.82133E-13
   1.98660    1.82011E-13
   1.98699    1.81888E-13
   1.98737    1.81766E-13
   1.98775    1.81645E-13
   1.98814    1.81520E-13
   1.98852    1.81400E-13
   1.98890    1.81279E-13
   1.98929    1.81155E-13
   1.98967    1.81034E-13
   1.99006    1.80909E-13
   1.99044    1.80788E-13
   1.99083    1.80664E-13
   1.99121    1.80544E-13
   1.99160    1.80420E-13
   1.99198    1.80298E-13
   1.99237    1.80174E-13
   1.99276    1.80051E-13
   1.99314    1.79929E-13
   1.99353    1.79805E-13
   1.99391    1.79683E-13
   1.99430    1.79560E-13
   1.99469    1.79436E-13
   1.99507    1.79314E-13
   1.99546    1.79191E-13
   1.99585    1.79067E-13
   1.99623    1.78945E-13
   1.99662    1.78821E-13
   1.99701    1.78697E-13
   1.99740    1.78573E-13
   1.99778    1.78453E-13
   1.99817    1.78327E-13
   1.99856    1.78203E-13
   1.99895    1.78080E-13
   1.99934    1.77955E-13
   1.99973    1.77831E-13
   2.00011    1.77711E-13
   2.00050    1.77589E-13
   2.00089    1.77468E-13
   2.00128    1.77346E-13
   2.00167    1.77223E-13
   2.00206    1.77102E-13
   2.00245    1.76981E-13
   2.00284    1.76858E-13
   2.00323    1.76737E-13
   2.00362    1.76615E-13
   2.00401    1.76494E-13
   2.00440    1.76372E-13
   2.00479    1.76249E-13
   2.00518    1.76129E-13
   2.00557    1.76007E-13
   2.00596    1.75885E-13
   2.00635    1.75763E-13
   2.00674    1.75641E-13
   2.00713    1.75520E-13
   2.00753    1.75395E-13
   2.00792    1.75274E-13
   2.00831    1.75151E-13
   2.00870    1.75029E-13
   2.00909    1.74908E-13
   2.00949    1.74782E-13
   2.00988    1.74661E-13
   2.01027    1.74539E-13
   2.01066    1.74418E-13
   2.01106    1.74293E-13
   2.01145    1.74170E-13
   2.01184    1.74050E-13
   2.01224    1.73925E-13
   2.01263    1.73803E-13
   2.01302    1.73681E-13
   2.01342    1.73557E-13
   2.01381    1.73435E-13
   2.01420    1.73313E-13
   2.01460    1.73187E-13
   2.01499    1.73066E-13
   2.01539    1.72942E-13
   2.01578    1.72819E-13
   2.01618    1.72695E-13
   2.01657    1.72573E-13
   2.01697    1.72449E-13
   2.01736    1.72326E-13
   2.01776    1.72201E-13
   2.01815    1.72079E-13
   2.01855    1.71956E-13
   2.01895    1.71831E-13
   2.01934    1.71709E-13
   2.01974    1.71584E-13
   2.02014    1.71463E-13
   2.02053    1.71354E-13
   2.02093    1.71241E-13
   2.02133    1.71130E-13
   2.02172    1.71020E-13
   2.02212    1.70909E-13
   2.02252    1.70796E-13
   2.02292    1.70685E-13
   2.02331    1.70576E-13
   2.02371    1.70463E-13
   2.02411    1.70351E-13
   2.02451    1.70239E-13
   2.02491    1.70127E-13
   2.02530    1.70018E-13
   2.02570    1.69906E-13
   2.02610    1.69794E-13
   2.02650    1.69682E-13
   2.02690    1.69570E-13
   2.02730    1.69459E-13
   2.02770    1.69346E-13
   2.02810    1.69234E-13
   2.02850    1.69123E-13
   2.02890    1.69010E-13
   2.02930    1.68897E-13
   2.02970    1.68786E-13
   2.03010    1.68673E-13
   2.03050    1.68562E-13
   2.03090    1.68450E-13
   2.03130    1.68338E-13
   2.03170    1.68226E-13
   2.03210    1.68113E-13
   2.03250    1.68001E-13
   2.03291    1.67887E-13
   2.03331    1.67775E-13
   2.03371    1.67663E-13
   2.03411    1.67551E-13
   2.03451    1.67439E-13
   2.03491    1.67326E-13
   2.03532    1.67212E-13
   2.03572    1.67101E-13
   2.03612    1.66988E-13
   2.03653    1.66872E-13
   2.03693    1.66761E-13
   2.03733    1.66649E-13
   2.03774    1.66535E-13
   2.03814    1.66422E-13
   2.03854    1.66310E-13
   2.03895    1.66195E-13
   2.03935    1.66083E-13
   2.03975    1.65971E-13
   2.04016    1.65858E-13
   2.04056    1.65749E-13
   2.04097    1.65638E-13
   2.04137    1.65529E-13
   2.04178    1.65418E-13
   2.04218    1.65308E-13
   2.04259    1.65196E-13
   2.04299    1.65088E-13
   2.04340    1.64976E-13
   2.04381    1.64865E-13
   2.04421    1.64757E-13
   2.04462    1.64644E-13
   2.04502    1.64535E-13
   2.04543    1.64424E-13
   2.04584    1.64312E-13
   2.04624    1.64203E-13
   2.04665    1.64091E-13
   2.04706    1.63980E-13
   2.04746    1.63872E-13
   2.04787    1.63761E-13
   2.04828    1.63649E-13
   2.04869    1.63538E-13
   2.04909    1.63427E-13
   2.04950    1.63316E-13
   2.04991    1.63205E-13
   2.05032    1.63138E-13
   2.05073    1.63249E-13
   2.05114    1.63331E-13
   2.05155    1.63173E-13
   2.05195    1.62918E-13
   2.05236    1.63105E-13
   2.05277    1.63025E-13
   2.05318    1.62755E-13
   2.05359    1.62674E-13
   2.05400    1.62477E-13
   2.05441    1.62267E-13
   2.05482    1.62312E-13
   2.05523    1.61984E-13
   2.05564    1.61894E-13
   2.05605    1.61878E-13
   2.05646    1.61594E-13
   2.05687    1.61436E-13
   2.05729    1.61343E-13
   2.05770    1.61232E-13
   2.05811    1.61053E-13
   2.05852    1.60858E-13
   2.05893    1.60659E-13
   2.05934    1.60853E-13
   2.05976    1.60819E-13
   2.06017    1.60457E-13
   2.06058    1.59831E-13
   2.06099    1.59488E-13
   2.06141    1.60146E-13
   2.06182    1.60202E-13
   2.06223    1.60214E-13
   2.06265    1.60219E-13
   2.06306    1.59891E-13
   2.06347    1.58889E-13
   2.06389    1.58935E-13
   2.06430    1.59514E-13
   2.06471    1.59942E-13
   2.06513    1.59892E-13
   2.06554    1.59434E-13
   2.06596    1.59480E-13
   2.06637    1.59347E-13
   2.06679    1.59196E-13
   2.06720    1.59015E-13
   2.06762    1.59045E-13
   2.06803    1.58839E-13
   2.06845    1.58582E-13
   2.06887    1.58614E-13
   2.06928    1.58658E-13
   2.06970    1.58078E-13
   2.07011    1.57361E-13
   2.07053    1.57073E-13
   2.07095    1.57773E-13
   2.07136    1.57650E-13
   2.07178    1.57436E-13
   2.07220    1.57321E-13
   2.07262    1.57162E-13
   2.07303    1.57117E-13
   2.07345    1.57277E-13
   2.07387    1.56800E-13
   2.07429    1.56588E-13
   2.07470    1.56836E-13
   2.07512    1.56988E-13
   2.07554    1.56811E-13
   2.07596    1.56784E-13
   2.07638    1.56721E-13
   2.07680    1.56258E-13
   2.07722    1.56128E-13
   2.07764    1.56256E-13
   2.07806    1.56388E-13
   2.07847    1.56317E-13
   2.07889    1.56120E-13
   2.07931    1.55857E-13
   2.07973    1.55606E-13
   2.08016    1.55229E-13
   2.08058    1.54751E-13
   2.08100    1.54363E-13
   2.08142    1.54886E-13
   2.08184    1.55119E-13
   2.08226    1.55053E-13
   2.08268    1.55038E-13
   2.08310    1.54934E-13
   2.08352    1.54748E-13
   2.08395    1.54595E-13
   2.08437    1.54310E-13
   2.08479    1.53765E-13
   2.08521    1.53958E-13
   2.08563    1.54104E-13
   2.08606    1.54069E-13
   2.08648    1.54136E-13
   2.08690    1.53994E-13
   2.08733    1.53749E-13
   2.08775    1.53577E-13
   2.08817    1.53493E-13
   2.08860    1.53433E-13
   2.08902    1.53299E-13
   2.08945    1.53035E-13
   2.08987    1.52908E-13
   2.09029    1.52927E-13
   2.09072    1.52431E-13
   2.09114    1.52399E-13
   2.09157    1.52751E-13
   2.09199    1.52209E-13
   2.09242    1.51794E-13
   2.09284    1.52137E-13
   2.09327    1.52083E-13
   2.09370    1.52285E-13
   2.09412    1.52100E-13
   2.09455    1.51858E-13
   2.09497    1.51888E-13
   2.09540    1.51631E-13
   2.09583    1.51252E-13
   2.09625    1.51225E-13
   2.09668    1.51229E-13
   2.09711    1.51073E-13
   2.09754    1.50959E-13
   2.09796    1.51079E-13
   2.09839    1.51196E-13
   2.09882    1.50827E-13
   2.09925    1.50817E-13
   2.09968    1.50729E-13
   2.10010    1.50685E-13
   2.10053    1.50756E-13
   2.10096    1.50665E-13
   2.10139    1.50261E-13
   2.10182    1.49914E-13
   2.10225    1.50028E-13
   2.10268    1.49829E-13
   2.10311    1.49581E-13
   2.10354    1.49622E-13
   2.10397    1.49653E-13
   2.10440    1.49497E-13
   2.10483    1.49352E-13
   2.10526    1.49254E-13
   2.10569    1.48945E-13
   2.10612    1.47985E-13
   2.10655    1.46715E-13
   2.10698    1.47679E-13
   2.10741    1.48363E-13
   2.10785    1.48553E-13
   2.10828    1.48516E-13
   2.10871    1.48133E-13
   2.10914    1.48068E-13
   2.10957    1.47733E-13
   2.11001    1.47102E-13
   2.11044    1.47664E-13
   2.11087    1.48010E-13
   2.11131    1.47889E-13
   2.11174    1.47424E-13
   2.11217    1.47408E-13
   2.11261    1.47325E-13
   2.11304    1.46834E-13
   2.11347    1.46855E-13
   2.11391    1.47027E-13
   2.11434    1.46709E-13
   2.11478    1.46473E-13
   2.11521    1.46646E-13
   2.11565    1.46534E-13
   2.11608    1.46267E-13
   2.11652    1.45660E-13
   2.11695    1.45046E-13
   2.11739    1.45716E-13
   2.11782    1.45959E-13
   2.11826    1.45907E-13
   2.11869    1.45916E-13
   2.11913    1.45823E-13
   2.11957    1.45732E-13
   2.12000    1.45471E-13
   2.12044    1.45077E-13
   2.12088    1.44732E-13
   2.12131    1.44767E-13
   2.12175    1.44818E-13
   2.12219    1.44930E-13
   2.12263    1.45065E-13
   2.12306    1.44743E-13
   2.12350    1.44824E-13
   2.12394    1.44777E-13
   2.12438    1.44290E-13
   2.12482    1.44209E-13
   2.12526    1.44306E-13
   2.12570    1.44466E-13
   2.12613    1.44486E-13
   2.12657    1.44160E-13
   2.12701    1.44001E-13
   2.12745    1.44084E-13
   2.12789    1.43943E-13
   2.12833    1.43848E-13
   2.12877    1.43754E-13
   2.12921    1.43598E-13
   2.12965    1.43511E-13
   2.13009    1.43563E-13
   2.13054    1.43613E-13
   2.13098    1.43490E-13
   2.13142    1.43278E-13
   2.13186    1.43124E-13
   2.13230    1.42928E-13
   2.13274    1.42846E-13
   2.13319    1.42682E-13
   2.13363    1.42535E-13
   2.13407    1.42535E-13
   2.13451    1.42457E-13
   2.13496    1.42223E-13
   2.13540    1.41992E-13
   2.13584    1.41150E-13
   2.13628    1.41354E-13
   2.13673    1.41907E-13
   2.13717    1.41890E-13
   2.13762    1.41771E-13
   2.13806    1.41562E-13
   2.13850    1.41531E-13
   2.13895    1.41394E-13
   2.13939    1.41162E-13
   2.13984    1.41239E-13
   2.14028    1.41262E-13
   2.14073    1.41129E-13
   2.14117    1.41023E-13
   2.14162    1.41063E-13
   2.14206    1.40848E-13
   2.14251    1.40497E-13
   2.14296    1.40263E-13
   2.14340    1.40188E-13
   2.14385    1.40211E-13
   2.14430    1.39943E-13
   2.14474    1.39903E-13
   2.14519    1.39920E-13
   2.14564    1.39409E-13
   2.14608    1.39335E-13
   2.14653    1.39597E-13
   2.14698    1.39674E-13
   2.14743    1.39498E-13
   2.14788    1.39486E-13
   2.14832    1.39366E-13
   2.14877    1.39134E-13
   2.14922    1.38786E-13
   2.14967    1.38829E-13
   2.15012    1.39031E-13
   2.15057    1.38927E-13
   2.15102    1.38716E-13
   2.15147    1.38656E-13
   2.15192    1.38653E-13
   2.15237    1.38444E-13
   2.15282    1.38095E-13
   2.15327    1.38001E-13
   2.15372    1.38089E-13
   2.15417    1.37893E-13
   2.15462    1.37738E-13
   2.15507    1.37743E-13
   2.15552    1.37716E-13
   2.15597    1.37543E-13
   2.15643    1.37435E-13
   2.15688    1.37233E-13
   2.15733    1.37098E-13
   2.15778    1.37001E-13
   2.15823    1.37126E-13
   2.15869    1.37025E-13
   2.15914    1.36929E-13
   2.15959    1.36777E-13
   2.16005    1.36495E-13
   2.16050    1.36401E-13
   2.16095    1.36419E-13
   2.16141    1.36268E-13
   2.16186    1.35942E-13
   2.16232    1.35958E-13
   2.16277    1.35880E-13
   2.16322    1.35520E-13
   2.16368    1.35525E-13
   2.16413    1.35536E-13
   2.16459    1.35336E-13
   2.16505    1.35012E-13
   2.16550    1.34374E-13
   2.16596    1.33743E-13
   2.16641    1.34003E-13
   2.16687    1.34545E-13
   2.16732    1.34723E-13
   2.16778    1.35063E-13
   2.16824    1.35010E-13
   2.16869    1.34744E-13
   2.16915    1.34619E-13
   2.16961    1.34423E-13
   2.17007    1.34139E-13
   2.17052    1.33996E-13
   2.17098    1.33960E-13
   2.17144    1.33898E-13
   2.17190    1.33959E-13
   2.17236    1.34031E-13
   2.17282    1.33805E-13
   2.17327    1.33526E-13
   2.17373    1.33485E-13
   2.17419    1.33424E-13
   2.17465    1.33349E-13
   2.17511    1.33341E-13
   2.17557    1.33448E-13
   2.17603    1.33120E-13
   2.17649    1.32815E-13
   2.17695    1.32885E-13
   2.17741    1.32915E-13
   2.17787    1.32827E-13
   2.17833    1.32008E-13
   2.17879    1.31298E-13
   2.17926    1.32002E-13
   2.17972    1.32334E-13
   2.18018    1.32430E-13
   2.18064    1.32516E-13
   2.18110    1.32277E-13
   2.18157    1.32022E-13
   2.18203    1.31725E-13
   2.18249    1.31109E-13
   2.18295    1.31321E-13
   2.18342    1.31696E-13
   2.18388    1.31645E-13
   2.18434    1.31297E-13
   2.18481    1.31157E-13
   2.18527    1.31197E-13
   2.18574    1.31054E-13
   2.18620    1.30885E-13
   2.18666    1.30897E-13
   2.18713    1.30812E-13
   2.18759    1.30439E-13
   2.18806    1.29887E-13
   2.18852    1.29504E-13
   2.18899    1.30008E-13
   2.18946    1.30202E-13
   2.18992    1.29643E-13
   2.19039    1.29054E-13
   2.19085    1.29638E-13
   2.19132    1.29923E-13
   2.19179    1.29886E-13
   2.19225    1.29662E-13
   2.19272    1.29563E-13
   2.19319    1.29572E-13
   2.19366    1.29507E-13
   2.19412    1.29266E-13
   2.19459    1.29149E-13
   2.19506    1.29110E-13
   2.19553    1.28990E-13
   2.19600    1.28914E-13
   2.19646    1.28832E-13
   2.19693    1.28642E-13
   2.19740    1.28550E-13
   2.19787    1.28521E-13
   2.19834    1.28348E-13
   2.19881    1.28144E-13
   2.19928    1.28066E-13
   2.19975    1.28050E-13
   2.20022    1.27878E-13
   2.20069    1.27422E-13
   2.20116    1.27186E-13
   2.20163    1.27470E-13
   2.20210    1.27394E-13
   2.20257    1.27375E-13
   2.20305    1.27331E-13
   2.20352    1.27225E-13
   2.20399    1.27186E-13
   2.20446    1.27163E-13
   2.20493    1.26927E-13
   2.20541    1.26489E-13
   2.20588    1.25696E-13
   2.20635    1.25285E-13
   2.20683    1.25395E-13
   2.20730    1.25877E-13
   2.20777    1.26163E-13
   2.20825    1.26123E-13
   2.20872    1.25596E-13
   2.20919    1.25414E-13
   2.20967    1.25741E-13
   2.21014    1.25814E-13
   2.21062    1.25879E-13
   2.21109    1.25818E-13
   2.21157    1.25614E-13
   2.21204    1.25560E-13
   2.21252    1.25554E-13
   2.21299    1.25299E-13
   2.21347    1.25145E-13
   2.21395    1.25086E-13
   2.21442    1.24909E-13
   2.21490    1.24840E-13
   2.21538    1.24835E-13
   2.21585    1.24772E-13
   2.21633    1.24687E-13
   2.21681    1.24719E-13
   2.21728    1.24604E-13
   2.21776    1.24413E-13
   2.21824    1.24366E-13
   2.21872    1.24270E-13
   2.21920    1.24076E-13
   2.21968    1.24050E-13
   2.22015    1.24006E-13
   2.22063    1.23792E-13
   2.22111    1.23487E-13
   2.22159    1.23064E-13
   2.22207    1.23169E-13
   2.22255    1.23359E-13
   2.22303    1.23337E-13
   2.22351    1.22964E-13
   2.22399    1.22504E-13
   2.22447    1.22910E-13
   2.22495    1.22993E-13
   2.22543    1.22888E-13
   2.22592    1.22429E-13
   2.22640    1.21781E-13
   2.22688    1.22138E-13
   2.22736    1.22228E-13
   2.22784    1.21847E-13
   2.22833    1.21933E-13
   2.22881    1.22035E-13
   2.22929    1.21981E-13
   2.22977    1.22103E-13
   2.23026    1.21880E-13
   2.23074    1.21630E-13
   2.23122    1.21563E-13
   2.23171    1.21393E-13
   2.23219    1.21462E-13
   2.23268    1.21511E-13
   2.23316    1.21566E-13
   2.23364    1.21341E-13
   2.23413    1.21071E-13
   2.23461    1.21088E-13
   2.23510    1.20998E-13
   2.23559    1.20785E-13
   2.23607    1.20737E-13
   2.23656    1.20800E-13
   2.23704    1.20674E-13
   2.23753    1.20522E-13
   2.23802    1.20416E-13
   2.23850    1.19775E-13
   2.23899    1.19657E-13
   2.23948    1.19959E-13
   2.23996    1.19759E-13
   2.24045    1.19859E-13
   2.24094    1.19874E-13
   2.24143    1.19782E-13
   2.24192    1.19553E-13
   2.24240    1.19376E-13
   2.24289    1.19274E-13
   2.24338    1.19206E-13
   2.24387    1.19200E-13
   2.24436    1.19143E-13
   2.24485    1.18813E-13
   2.24534    1.18777E-13
   2.24583    1.18771E-13
   2.24632    1.18646E-13
   2.24681    1.18529E-13
   2.24730    1.18366E-13
   2.24779    1.17943E-13
   2.24828    1.17913E-13
   2.24877    1.18195E-13
   2.24927    1.18184E-13
   2.24976    1.17957E-13
   2.25025    1.17792E-13
   2.25074    1.17753E-13
   2.25123    1.17606E-13
   2.25173    1.17386E-13
   2.25222    1.17271E-13
   2.25271    1.17182E-13
   2.25321    1.17069E-13
   2.25370    1.16894E-13
   2.25419    1.16514E-13
   2.25469    1.16571E-13
   2.25518    1.16735E-13
   2.25567    1.16603E-13
   2.25617    1.16529E-13
   2.25666    1.16413E-13
   2.25716    1.16297E-13
   2.25765    1.16362E-13
   2.25815    1.16080E-13
   2.25864    1.15926E-13
   2.25914    1.16030E-13
   2.25964    1.15855E-13
   2.26013    1.15625E-13
   2.26063    1.15556E-13
   2.26113    1.15042E-13
   2.26162    1.14688E-13
   2.26212    1.14558E-13
   2.26262    1.13680E-13
   2.26311    1.13496E-13
   2.26361    1.14069E-13
   2.26411    1.14371E-13
   2.26461    1.14367E-13
   2.26511    1.14004E-13
   2.26561    1.13229E-13
   2.26610    1.13131E-13
   2.26660    1.13574E-13
   2.26710    1.13271E-13
   2.26760    1.13265E-13
   2.26810    1.13239E-13
   2.26860    1.13114E-13
   2.26910    1.13088E-13
   2.26960    1.12935E-13
   2.27010    1.12670E-13
   2.27060    1.12536E-13
   2.27110    1.12413E-13
   2.27161    1.12210E-13
   2.27211    1.12114E-13
   2.27261    1.12053E-13
   2.27311    1.11981E-13
   2.27361    1.11762E-13
   2.27412    1.11528E-13
   2.27462    1.11217E-13
   2.27512    1.11155E-13
   2.27562    1.11122E-13
   2.27613    1.10965E-13
   2.27663    1.10778E-13
   2.27713    1.10665E-13
   2.27764    1.10560E-13
   2.27814    1.10579E-13
   2.27865    1.10277E-13
   2.27915    1.10082E-13
   2.27966    1.09980E-13
   2.28016    1.09666E-13
   2.28067    1.09296E-13
   2.28117    1.08228E-13
   2.28168    1.08099E-13
   2.28218    1.08671E-13
   2.28269    1.08516E-13
   2.28320    1.08644E-13
   2.28370    1.08348E-13
   2.28421    1.08105E-13
   2.28472    1.08164E-13
   2.28522    1.07833E-13
   2.28573    1.07574E-13
   2.28624    1.07480E-13
   2.28675    1.07582E-13
   2.28726    1.07215E-13
   2.28776    1.06889E-13
   2.28827    1.07043E-13
   2.28878    1.06754E-13
   2.28929    1.06079E-13
   2.28980    1.06068E-13
   2.29031    1.06265E-13
   2.29082    1.05844E-13
   2.29133    1.05539E-13
   2.29184    1.05674E-13
   2.29235    1.05379E-13
   2.29286    1.04535E-13
   2.29337    1.01714E-13
   2.29388    9.84893E-14
   2.29439    9.89608E-14
   2.29491    1.00112E-13
   2.29542    1.00869E-13
   2.29593    1.00972E-13
   2.29644    1.00758E-13
   2.29695    1.00690E-13
   2.29747    1.01165E-13
   2.29798    1.01082E-13
   2.29849    1.01101E-13
   2.29901    1.01018E-13
   2.29952    1.00766E-13
   2.30003    9.94585E-14
   2.30055    9.96371E-14
   2.30106    9.96595E-14
   2.30158    9.95081E-14
   2.30209    9.95235E-14
   2.30261    9.95011E-14
   2.30312    9.90888E-14
   2.30364    9.90008E-14
   2.30415    9.92127E-14
   2.30467    9.86207E-14
   2.30519    9.84718E-14
   2.30570    9.80777E-14
   2.30622    9.84875E-14
   2.30674    9.80537E-14
   2.30725    9.82667E-14
   2.30777    9.78409E-14
   2.30829    9.81220E-14
   2.30880    9.78285E-14
   2.30932    9.78545E-14
   2.30984    9.78219E-14
   2.31036    9.75559E-14
   2.31088    9.77115E-14
   2.31140    9.71805E-14
   2.31192    9.76642E-14
   2.31244    9.70302E-14
   2.31296    9.72010E-14
   2.31348    9.70904E-14
