# F2 Net System Transmission with JH Filter
# (BARR ED313; Gemini ID JH_G0809) (1=100%)
# Wavelength (micron)
1.0535	0.5474
1.0540	0.5495
1.0545	0.5507
1.0550	0.5518
1.0555	0.5545
1.0560	0.5555
1.0565	0.5570
1.0570	0.5579
1.0575	0.5585
1.0580	0.5590
1.0585	0.5591
1.0590	0.5576
1.0595	0.5567
1.0600	0.5541
1.0605	0.5513
1.0610	0.5491
1.0615	0.5453
1.0620	0.5425
1.0625	0.5393
1.0630	0.5342
1.0635	0.5326
1.0640	0.5293
1.0645	0.5261
1.0650	0.5239
1.0655	0.5228
1.0660	0.5210
1.0665	0.5206
1.0670	0.5204
1.0675	0.5213
1.0680	0.5224
1.0685	0.5251
1.0690	0.5298
1.0695	0.5343
1.0700	0.5384
1.0705	0.5430
1.0710	0.5463
1.0715	0.5502
1.0720	0.5544
1.0725	0.5582
1.0730	0.5609
1.0735	0.5647
1.0740	0.5673
1.0745	0.5712
1.0750	0.5750
1.0755	0.5777
1.0760	0.5800
1.0765	0.5818
1.0770	0.5827
1.0775	0.5847
1.0780	0.5846
1.0785	0.5844
1.0790	0.5858
1.0795	0.5848
1.0800	0.5846
1.0805	0.5830
1.0810	0.5815
1.0815	0.5816
1.0820	0.5796
1.0825	0.5780
1.0830	0.5771
1.0835	0.5753
1.0840	0.5741
1.0845	0.5747
1.0850	0.5744
1.0855	0.5757
1.0860	0.5767
1.0865	0.5759
1.0870	0.5771
1.0875	0.5763
1.0880	0.5765
1.0885	0.5775
1.0890	0.5774
1.0895	0.5784
1.0900	0.5797
1.0905	0.5808
1.0910	0.5827
1.0915	0.5840
1.0920	0.5847
1.0925	0.5864
1.0930	0.5877
1.0935	0.5875
1.0940	0.5887
1.0945	0.5869
1.0950	0.5852
1.0955	0.5829
1.0960	0.5808
1.0965	0.5818
1.0970	0.5830
1.0975	0.5840
1.0980	0.5856
1.0985	0.5868
1.0990	0.5877
1.0995	0.5900
1.1000	0.5912
1.1005	0.5897
1.1010	0.5894
1.1015	0.5883
1.1020	0.5875
1.1025	0.5891
1.1030	0.5892
1.1035	0.5909
1.1040	0.5915
1.1045	0.5930
1.1050	0.5958
1.1055	0.5968
1.1060	0.5973
1.1065	0.5996
1.1070	0.5992
1.1075	0.6005
1.1080	0.6009
1.1085	0.5998
1.1090	0.6003
1.1095	0.6002
1.1100	0.5985
1.1105	0.5970
1.1110	0.5944
1.1115	0.5926
1.1120	0.5917
1.1125	0.5914
1.1130	0.5931
1.1135	0.5944
1.1140	0.5961
1.1145	0.5975
1.1150	0.5986
1.1155	0.5998
1.1160	0.6021
1.1165	0.6017
1.1170	0.6019
1.1175	0.6020
1.1180	0.6017
1.1185	0.6013
1.1190	0.6012
1.1195	0.5995
1.1200	0.5982
1.1205	0.5998
1.1210	0.6001
1.1215	0.6011
1.1220	0.6009
1.1225	0.5994
1.1230	0.5988
1.1235	0.5956
1.1240	0.5961
1.1245	0.5933
1.1250	0.5903
1.1255	0.5884
1.1260	0.5868
1.1265	0.5873
1.1270	0.5880
1.1275	0.5883
1.1280	0.5903
1.1285	0.5927
1.1290	0.5945
1.1295	0.5972
1.1300	0.6000
1.1305	0.6022
1.1310	0.6054
1.1315	0.6067
1.1320	0.6084
1.1325	0.6085
1.1330	0.6075
1.1335	0.6078
1.1340	0.6068
1.1345	0.6046
1.1350	0.6034
1.1355	0.6019
1.1360	0.5990
1.1365	0.5986
1.1370	0.5965
1.1375	0.5943
1.1380	0.5935
1.1385	0.5914
1.1390	0.5897
1.1395	0.5902
1.1400	0.5896
1.1405	0.5877
1.1410	0.5867
1.1415	0.5847
1.1420	0.5854
1.1425	0.5872
1.1430	0.5896
1.1435	0.5927
1.1440	0.5945
1.1445	0.5988
1.1450	0.6034
1.1455	0.6061
1.1460	0.6103
1.1465	0.6117
1.1470	0.6118
1.1475	0.6128
1.1480	0.6132
1.1485	0.6114
1.1490	0.6109
1.1495	0.6083
1.1500	0.6056
1.1505	0.6042
1.1510	0.6015
1.1515	0.5989
1.1520	0.5962
1.1525	0.5931
1.1530	0.5917
1.1535	0.5896
1.1540	0.5871
1.1545	0.5868
1.1550	0.5861
1.1555	0.5851
1.1560	0.5867
1.1565	0.5866
1.1570	0.5876
1.1575	0.5888
1.1580	0.5916
1.1585	0.5942
1.1590	0.5977
1.1595	0.6005
1.1600	0.6046
1.1605	0.6092
1.1610	0.6144
1.1615	0.6201
1.1620	0.6232
1.1625	0.6266
1.1630	0.6306
1.1635	0.6329
1.1640	0.6346
1.1645	0.6362
1.1650	0.6359
1.1655	0.6350
1.1660	0.6335
1.1665	0.6311
1.1670	0.6286
1.1675	0.6250
1.1680	0.6214
1.1685	0.6181
1.1690	0.6145
1.1695	0.6108
1.1700	0.6066
1.1705	0.6021
1.1710	0.5990
1.1715	0.5949
1.1720	0.5922
1.1725	0.5894
1.1730	0.5860
1.1735	0.5844
1.1740	0.5823
1.1745	0.5823
1.1750	0.5829
1.1755	0.5841
1.1760	0.5858
1.1765	0.5886
1.1770	0.5921
1.1775	0.5948
1.1780	0.5993
1.1785	0.6028
1.1790	0.6059
1.1795	0.6099
1.1800	0.6132
1.1805	0.6164
1.1810	0.6196
1.1815	0.6215
1.1820	0.6242
1.1825	0.6270
1.1830	0.6299
1.1835	0.6321
1.1840	0.6332
1.1845	0.6350
1.1850	0.6373
1.1855	0.6375
1.1860	0.6380
1.1865	0.6382
1.1870	0.6367
1.1875	0.6357
1.1880	0.6344
1.1885	0.6323
1.1890	0.6304
1.1895	0.6277
1.1900	0.6253
1.1905	0.6244
1.1910	0.6218
1.1915	0.6200
1.1920	0.6185
1.1925	0.6161
1.1930	0.6146
1.1935	0.6130
1.1940	0.6108
1.1945	0.6096
1.1950	0.6078
1.1955	0.6059
1.1960	0.6049
1.1965	0.6038
1.1970	0.6027
1.1975	0.6017
1.1980	0.6004
1.1985	0.5995
1.1990	0.5978
1.1995	0.5962
1.2000	0.5960
1.2005	0.5968
1.2010	0.5960
1.2015	0.5971
1.2020	0.5982
1.2025	0.5979
1.2030	0.5993
1.2035	0.6001
1.2040	0.6013
1.2045	0.6026
1.2050	0.6032
1.2055	0.6047
1.2060	0.6062
1.2065	0.6074
1.2070	0.6093
1.2075	0.6114
1.2080	0.6131
1.2085	0.6154
1.2090	0.6170
1.2095	0.6193
1.2100	0.6213
1.2105	0.6237
1.2110	0.6263
1.2115	0.6288
1.2120	0.6308
1.2125	0.6323
1.2130	0.6336
1.2135	0.6341
1.2140	0.6349
1.2145	0.6357
1.2150	0.6354
1.2155	0.6361
1.2160	0.6360
1.2165	0.6360
1.2170	0.6363
1.2175	0.6361
1.2180	0.6374
1.2185	0.6365
