# F2 Net System Transmission with HK Filter
# (BARR ED152; Gemini ID HK_G0806) (1=100%)
# Wavelength (micron)
1.5070	0.7503
1.5075	0.7498
1.5080	0.7496
1.5085	0.7494
1.5090	0.7489
1.5095	0.7482
1.5100	0.7487
1.5105	0.7488
1.5110	0.7479
1.5115	0.7481
1.5120	0.7481
1.5125	0.7488
1.5130	0.7489
1.5135	0.7495
1.5140	0.7505
1.5145	0.7509
1.5150	0.7506
1.5155	0.7519
1.5160	0.7528
1.5165	0.7522
1.5170	0.7526
1.5175	0.7532
1.5180	0.7534
1.5185	0.7540
1.5190	0.7554
1.5195	0.7569
1.5200	0.7575
1.5205	0.7579
1.5210	0.7592
1.5215	0.7604
1.5220	0.7610
1.5225	0.7615
1.5230	0.7630
1.5235	0.7641
1.5240	0.7644
1.5245	0.7633
1.5250	0.7625
1.5255	0.7611
1.5260	0.7593
1.5265	0.7590
1.5270	0.7598
1.5275	0.7591
1.5280	0.7588
1.5285	0.7607
1.5290	0.7630
1.5295	0.7646
1.5300	0.7659
1.5305	0.7683
1.5310	0.7695
1.5315	0.7701
1.5320	0.7720
1.5325	0.7725
1.5330	0.7722
1.5335	0.7717
1.5340	0.7719
1.5345	0.7722
1.5350	0.7719
1.5355	0.7708
1.5360	0.7715
1.5365	0.7725
1.5370	0.7719
1.5375	0.7728
1.5380	0.7744
1.5385	0.7744
1.5390	0.7740
1.5395	0.7749
1.5400	0.7753
1.5405	0.7741
1.5410	0.7732
1.5415	0.7733
1.5420	0.7726
1.5425	0.7721
1.5430	0.7728
1.5435	0.7739
1.5440	0.7742
1.5445	0.7730
1.5450	0.7738
1.5455	0.7741
1.5460	0.7732
1.5465	0.7716
1.5470	0.7715
1.5475	0.7705
1.5480	0.7685
1.5485	0.7695
1.5490	0.7720
1.5495	0.7732
1.5500	0.7734
1.5505	0.7711
1.5510	0.7689
1.5515	0.7655
1.5520	0.7620
1.5525	0.7595
1.5530	0.7567
1.5535	0.7520
1.5540	0.7490
1.5545	0.7496
1.5550	0.7489
1.5555	0.7478
1.5560	0.7484
1.5565	0.7476
1.5570	0.7453
1.5575	0.7433
1.5580	0.7429
1.5585	0.7417
1.5590	0.7395
1.5595	0.7383
1.5600	0.7379
1.5605	0.7377
1.5610	0.7364
1.5615	0.7371
1.5620	0.7380
1.5625	0.7377
1.5630	0.7370
1.5635	0.7385
1.5640	0.7392
1.5645	0.7392
1.5650	0.7390
1.5655	0.7410
1.5660	0.7413
1.5665	0.7411
1.5670	0.7418
1.5675	0.7433
1.5680	0.7437
1.5685	0.7442
1.5690	0.7470
1.5695	0.7497
1.5700	0.7506
1.5705	0.7524
1.5710	0.7551
1.5715	0.7570
1.5720	0.7578
1.5725	0.7607
1.5730	0.7648
1.5735	0.7668
1.5740	0.7687
1.5745	0.7685
1.5750	0.7680
1.5755	0.7661
1.5760	0.7649
1.5765	0.7659
1.5770	0.7662
1.5775	0.7650
1.5780	0.7654
1.5785	0.7684
1.5790	0.7702
1.5795	0.7716
1.5800	0.7741
1.5805	0.7753
1.5810	0.7752
1.5815	0.7758
1.5820	0.7774
1.5825	0.7782
1.5830	0.7783
1.5835	0.7792
1.5840	0.7808
1.5845	0.7795
1.5850	0.7777
1.5855	0.7771
1.5860	0.7766
1.5865	0.7748
1.5870	0.7733
1.5875	0.7736
1.5880	0.7724
1.5885	0.7729
1.5890	0.7738
1.5895	0.7755
1.5900	0.7761
1.5905	0.7756
1.5910	0.7763
1.5915	0.7772
1.5920	0.7764
1.5925	0.7785
1.5930	0.7812
1.5935	0.7842
1.5940	0.7856
1.5945	0.7836
1.5950	0.7820
1.5955	0.7797
1.5960	0.7768
1.5965	0.7760
1.5970	0.7750
1.5975	0.7722
1.5980	0.7702
1.5985	0.7696
1.5990	0.7684
1.5995	0.7666
1.6000	0.7654
1.6005	0.7651
1.6010	0.7639
1.6015	0.7622
1.6020	0.7618
1.6025	0.7607
1.6030	0.7587
1.6035	0.7565
1.6040	0.7556
1.6045	0.7544
1.6050	0.7521
1.6055	0.7505
1.6060	0.7491
1.6065	0.7472
1.6070	0.7445
1.6075	0.7427
1.6080	0.7413
1.6085	0.7394
1.6090	0.7373
1.6095	0.7360
1.6100	0.7354
1.6105	0.7336
1.6110	0.7323
1.6115	0.7329
1.6120	0.7315
1.6125	0.7294
1.6130	0.7282
1.6135	0.7272
1.6140	0.7257
1.6145	0.7240
1.6150	0.7227
1.6155	0.7217
1.6160	0.7200
1.6165	0.7191
1.6170	0.7198
1.6175	0.7199
